Date,Time,Price
2/10/2008,10:45:00,102.8753273695941
2/10/2008,11:00:00,88.30309360255983
2/10/2008,11:15:00,88.30309360255983
2/10/2008,11:30:00,88.30309360255983
2/10/2008,11:45:00,88.30309360255983
2/10/2008,12:00:00,96.6833396447988
2/10/2008,12:15:00,96.6833396447988
2/10/2008,12:30:00,96.6833396447988
2/10/2008,12:45:00,96.6833396447988
2/10/2008,13:00:00,90.91518827078438
2/10/2008,13:15:00,90.91518827078438
2/10/2008,13:30:00,90.91518827078438
2/10/2008,13:45:00,90.91518827078438
2/10/2008,14:00:00,105.46939115865256
2/10/2008,14:15:00,105.46939115865256
2/10/2008,14:30:00,105.46939115865256
2/10/2008,14:45:00,105.46939115865256
2/10/2008,15:00:00,73.25863336619456
2/10/2008,15:15:00,73.25863336619456
2/10/2008,15:30:00,73.25863336619456
2/10/2008,15:45:00,73.25863336619456
2/10/2008,16:00:00,88.13837229220773
2/10/2008,16:15:00,88.13837229220773
2/10/2008,16:30:00,88.13837229220773
2/10/2008,16:45:00,88.13837229220773
2/10/2008,17:00:00,88.59669495997963
2/10/2008,17:15:00,88.59669495997963
2/10/2008,17:30:00,88.59669495997963
2/10/2008,17:45:00,88.59669495997963
2/10/2008,18:00:00,95.43340671800156
2/10/2008,18:15:00,95.43340671800156
2/10/2008,18:30:00,95.43340671800156
2/10/2008,18:45:00,95.43340671800156
2/10/2008,19:00:00,96.49773991313212
2/10/2008,19:15:00,96.49773991313212
2/10/2008,19:30:00,96.49773991313212
2/10/2008,19:45:00,96.49773991313212
2/10/2008,20:00:00,82.85111307169016
2/10/2008,20:15:00,82.85111307169016
2/10/2008,20:30:00,82.85111307169016
2/10/2008,20:45:00,82.85111307169016
2/10/2008,21:00:00,112.80755872231337
2/10/2008,21:15:00,112.80755872231337
2/10/2008,21:30:00,112.80755872231337
2/10/2008,21:45:00,112.80755872231337
2/10/2008,22:00:00,89.42390862566901
2/10/2008,22:15:00,89.42390862566901
2/10/2008,22:30:00,89.42390862566901
2/10/2008,22:45:00,89.42390862566901
2/10/2008,23:00:00,79.7006780470101
2/10/2008,23:15:00,79.7006780470101
2/10/2008,23:30:00,79.7006780470101
2/10/2008,23:45:00,79.7006780470101
3/10/2008,00:00:00,66.15306284722121
3/10/2008,00:15:00,66.15306284722121
3/10/2008,00:30:00,66.15306284722121
3/10/2008,00:45:00,66.15306284722121
3/10/2008,01:00:00,66.80464679460295
3/10/2008,01:15:00,66.80464679460295
3/10/2008,01:30:00,66.80464679460295
3/10/2008,01:45:00,66.80464679460295
3/10/2008,02:00:00,72.83160552501468
3/10/2008,02:15:00,72.83160552501468
3/10/2008,02:30:00,72.83160552501468
3/10/2008,02:45:00,72.83160552501468
3/10/2008,03:00:00,84.6898059090604
3/10/2008,03:15:00,84.6898059090604
3/10/2008,03:30:00,84.6898059090604
3/10/2008,03:45:00,84.6898059090604
3/10/2008,04:00:00,69.03559909726924
3/10/2008,04:15:00,69.03559909726924
3/10/2008,04:30:00,69.03559909726924
3/10/2008,04:45:00,69.03559909726924
3/10/2008,05:00:00,73.56527700136654
3/10/2008,05:15:00,73.56527700136654
3/10/2008,05:30:00,73.56527700136654
3/10/2008,05:45:00,73.56527700136654
3/10/2008,06:00:00,105.19808134923066
3/10/2008,06:15:00,105.19808134923066
3/10/2008,06:30:00,105.19808134923066
3/10/2008,06:45:00,105.19808134923066
3/10/2008,07:00:00,85.22242717936525
3/10/2008,07:15:00,85.22242717936525
3/10/2008,07:30:00,85.22242717936525
3/10/2008,07:45:00,85.22242717936525
3/10/2008,08:00:00,117.1583779227942
3/10/2008,08:15:00,117.1583779227942
3/10/2008,08:30:00,117.1583779227942
3/10/2008,08:45:00,117.1583779227942
3/10/2008,09:00:00,92.5769617171628
3/10/2008,09:15:00,92.5769617171628
3/10/2008,09:30:00,92.5769617171628
3/10/2008,09:45:00,92.5769617171628
3/10/2008,10:00:00,84.56135930935332
3/10/2008,10:15:00,84.56135930935332
3/10/2008,10:30:00,84.56135930935332
3/10/2008,10:45:00,84.56135930935332
3/10/2008,11:00:00,100.35981209544774
3/10/2008,11:15:00,100.35981209544774
3/10/2008,11:30:00,100.35981209544774
3/10/2008,11:45:00,100.35981209544774
3/10/2008,12:00:00,104.83490443742544
3/10/2008,12:15:00,104.83490443742544
3/10/2008,12:30:00,104.83490443742544
3/10/2008,12:45:00,104.83490443742544
3/10/2008,13:00:00,85.72684417873171
3/10/2008,13:15:00,85.72684417873171
3/10/2008,13:30:00,85.72684417873171
3/10/2008,13:45:00,85.72684417873171
3/10/2008,14:00:00,83.8311319207013
3/10/2008,14:15:00,83.8311319207013
3/10/2008,14:30:00,83.8311319207013
3/10/2008,14:45:00,83.8311319207013
3/10/2008,15:00:00,89.36959413992778
3/10/2008,15:15:00,89.36959413992778
3/10/2008,15:30:00,89.36959413992778
3/10/2008,15:45:00,89.36959413992778
3/10/2008,16:00:00,99.6639388341092
3/10/2008,16:15:00,99.6639388341092
3/10/2008,16:30:00,99.6639388341092
3/10/2008,16:45:00,99.6639388341092
3/10/2008,17:00:00,77.11920521496376
3/10/2008,17:15:00,77.11920521496376
3/10/2008,17:30:00,77.11920521496376
3/10/2008,17:45:00,77.11920521496376
3/10/2008,18:00:00,93.0774124704421
3/10/2008,18:15:00,93.0774124704421
3/10/2008,18:30:00,93.0774124704421
3/10/2008,18:45:00,93.0774124704421
3/10/2008,19:00:00,81.6432087704293
3/10/2008,19:15:00,81.6432087704293
3/10/2008,19:30:00,81.6432087704293
3/10/2008,19:45:00,81.6432087704293
3/10/2008,20:00:00,95.05708465966018
3/10/2008,20:15:00,95.05708465966018
3/10/2008,20:30:00,95.05708465966018
3/10/2008,20:45:00,95.05708465966018
3/10/2008,21:00:00,78.92586552577485
3/10/2008,21:15:00,78.92586552577485
3/10/2008,21:30:00,78.92586552577485
3/10/2008,21:45:00,78.92586552577485
3/10/2008,22:00:00,83.70276980579945
3/10/2008,22:15:00,83.70276980579945
3/10/2008,22:30:00,83.70276980579945
3/10/2008,22:45:00,83.70276980579945
3/10/2008,23:00:00,74.5093848051807
3/10/2008,23:15:00,74.5093848051807
3/10/2008,23:30:00,74.5093848051807
3/10/2008,23:45:00,74.5093848051807
4/10/2008,00:00:00,75.28018774841561
4/10/2008,00:15:00,75.28018774841561
4/10/2008,00:30:00,75.28018774841561
4/10/2008,00:45:00,75.28018774841561
4/10/2008,01:00:00,77.76040948361296
4/10/2008,01:15:00,77.76040948361296
4/10/2008,01:30:00,77.76040948361296
4/10/2008,01:45:00,77.76040948361296
4/10/2008,02:00:00,86.35787852778567
4/10/2008,02:15:00,86.35787852778567
4/10/2008,02:30:00,86.35787852778567
4/10/2008,02:45:00,86.35787852778567
4/10/2008,03:00:00,73.94402674477153
4/10/2008,03:15:00,73.94402674477153
4/10/2008,03:30:00,73.94402674477153
4/10/2008,03:45:00,73.94402674477153
4/10/2008,04:00:00,62.26484807339409
4/10/2008,04:15:00,62.26484807339409
4/10/2008,04:30:00,62.26484807339409
4/10/2008,04:45:00,62.26484807339409
4/10/2008,05:00:00,64.85835832040989
4/10/2008,05:15:00,64.85835832040989
4/10/2008,05:30:00,64.85835832040989
4/10/2008,05:45:00,64.85835832040989
4/10/2008,06:00:00,83.901576734063
4/10/2008,06:15:00,83.901576734063
4/10/2008,06:30:00,83.901576734063
4/10/2008,06:45:00,83.901576734063
4/10/2008,07:00:00,110.80628424223421
4/10/2008,07:15:00,110.80628424223421
4/10/2008,07:30:00,110.80628424223421
4/10/2008,07:45:00,110.80628424223421
4/10/2008,08:00:00,109.13264032687573
4/10/2008,08:15:00,109.13264032687573
4/10/2008,08:30:00,109.13264032687573
4/10/2008,08:45:00,109.13264032687573
4/10/2008,09:00:00,120.24140541266239
4/10/2008,09:15:00,120.24140541266239
4/10/2008,09:30:00,120.24140541266239
4/10/2008,09:45:00,120.24140541266239
4/10/2008,10:00:00,85.45464782991546
4/10/2008,10:15:00,85.45464782991546
4/10/2008,10:30:00,85.45464782991546
4/10/2008,10:45:00,85.45464782991546
4/10/2008,11:00:00,106.55989197141872
4/10/2008,11:15:00,106.55989197141872
4/10/2008,11:30:00,106.55989197141872
4/10/2008,11:45:00,106.55989197141872
4/10/2008,12:00:00,108.25751881871868
4/10/2008,12:15:00,108.25751881871868
4/10/2008,12:30:00,108.25751881871868
4/10/2008,12:45:00,108.25751881871868
4/10/2008,13:00:00,103.74955670804547
4/10/2008,13:15:00,103.74955670804547
4/10/2008,13:30:00,103.74955670804547
4/10/2008,13:45:00,103.74955670804547
4/10/2008,14:00:00,89.52715651899436
4/10/2008,14:15:00,89.52715651899436
4/10/2008,14:30:00,89.52715651899436
4/10/2008,14:45:00,89.52715651899436
4/10/2008,15:00:00,89.26238042959501
4/10/2008,15:15:00,89.26238042959501
4/10/2008,15:30:00,89.26238042959501
4/10/2008,15:45:00,89.26238042959501
4/10/2008,16:00:00,91.98884564476445
4/10/2008,16:15:00,91.98884564476445
4/10/2008,16:30:00,91.98884564476445
4/10/2008,16:45:00,91.98884564476445
4/10/2008,17:00:00,89.97879271063545
4/10/2008,17:15:00,89.97879271063545
4/10/2008,17:30:00,89.97879271063545
4/10/2008,17:45:00,89.97879271063545
4/10/2008,18:00:00,105.6916143293348
4/10/2008,18:15:00,105.6916143293348
4/10/2008,18:30:00,105.6916143293348
4/10/2008,18:45:00,105.6916143293348
4/10/2008,19:00:00,107.86605346439585
4/10/2008,19:15:00,107.86605346439585
4/10/2008,19:30:00,107.86605346439585
4/10/2008,19:45:00,107.86605346439585
4/10/2008,20:00:00,102.93309292919419
4/10/2008,20:15:00,102.93309292919419
4/10/2008,20:30:00,102.93309292919419
4/10/2008,20:45:00,102.93309292919419
4/10/2008,21:00:00,93.97037766796497
4/10/2008,21:15:00,93.97037766796497
4/10/2008,21:30:00,93.97037766796497
4/10/2008,21:45:00,93.97037766796497
4/10/2008,22:00:00,107.66253378677266
4/10/2008,22:15:00,107.66253378677266
4/10/2008,22:30:00,107.66253378677266
4/10/2008,22:45:00,107.66253378677266
4/10/2008,23:00:00,75.81032893380396
4/10/2008,23:15:00,75.81032893380396
4/10/2008,23:30:00,75.81032893380396
4/10/2008,23:45:00,75.81032893380396
5/10/2008,00:00:00,86.82822828833544
5/10/2008,00:15:00,86.82822828833544
5/10/2008,00:30:00,86.82822828833544
5/10/2008,00:45:00,86.82822828833544
5/10/2008,01:00:00,72.17115002084168
5/10/2008,01:15:00,72.17115002084168
5/10/2008,01:30:00,72.17115002084168
5/10/2008,01:45:00,72.17115002084168
5/10/2008,02:00:00,70.58878102935421
5/10/2008,02:15:00,70.58878102935421
5/10/2008,02:30:00,70.58878102935421
5/10/2008,02:45:00,70.58878102935421
5/10/2008,03:00:00,88.64953500126612
5/10/2008,03:15:00,88.64953500126612
5/10/2008,03:30:00,88.64953500126612
5/10/2008,03:45:00,88.64953500126612
5/10/2008,04:00:00,76.24987582468833
5/10/2008,04:15:00,76.24987582468833
5/10/2008,04:30:00,76.24987582468833
5/10/2008,04:45:00,76.24987582468833
5/10/2008,05:00:00,62.79182530639123
5/10/2008,05:15:00,62.79182530639123
5/10/2008,05:30:00,62.79182530639123
5/10/2008,05:45:00,62.79182530639123
5/10/2008,06:00:00,86.36733628333698
5/10/2008,06:15:00,86.36733628333698
5/10/2008,06:30:00,86.36733628333698
5/10/2008,06:45:00,86.36733628333698
5/10/2008,07:00:00,105.4999021409743
5/10/2008,07:15:00,105.4999021409743
5/10/2008,07:30:00,105.4999021409743
5/10/2008,07:45:00,105.4999021409743
5/10/2008,08:00:00,104.16152071531215
5/10/2008,08:15:00,104.16152071531215
5/10/2008,08:30:00,104.16152071531215
5/10/2008,08:45:00,104.16152071531215
5/10/2008,09:00:00,81.70056060825277
5/10/2008,09:15:00,81.70056060825277
5/10/2008,09:30:00,81.70056060825277
5/10/2008,09:45:00,81.70056060825277
5/10/2008,10:00:00,86.85866270216486
5/10/2008,10:15:00,86.85866270216486
5/10/2008,10:30:00,86.85866270216486
5/10/2008,10:45:00,86.85866270216486
5/10/2008,11:00:00,93.54560597004365
5/10/2008,11:15:00,93.54560597004365
5/10/2008,11:30:00,93.54560597004365
5/10/2008,11:45:00,93.54560597004365
5/10/2008,12:00:00,104.0680183088961
5/10/2008,12:15:00,104.0680183088961
5/10/2008,12:30:00,104.0680183088961
5/10/2008,12:45:00,104.0680183088961
5/10/2008,13:00:00,114.35726205346828
5/10/2008,13:15:00,114.35726205346828
5/10/2008,13:30:00,114.35726205346828
5/10/2008,13:45:00,114.35726205346828
5/10/2008,14:00:00,76.01148889746364
5/10/2008,14:15:00,76.01148889746364
5/10/2008,14:30:00,76.01148889746364
5/10/2008,14:45:00,76.01148889746364
5/10/2008,15:00:00,89.14613256618208
5/10/2008,15:15:00,89.14613256618208
5/10/2008,15:30:00,89.14613256618208
5/10/2008,15:45:00,89.14613256618208
5/10/2008,16:00:00,72.87901971084177
5/10/2008,16:15:00,72.87901971084177
5/10/2008,16:30:00,72.87901971084177
5/10/2008,16:45:00,72.87901971084177
5/10/2008,17:00:00,74.5922613074066
5/10/2008,17:15:00,74.5922613074066
5/10/2008,17:30:00,74.5922613074066
5/10/2008,17:45:00,74.5922613074066
5/10/2008,18:00:00,98.10208975864306
5/10/2008,18:15:00,98.10208975864306
5/10/2008,18:30:00,98.10208975864306
5/10/2008,18:45:00,98.10208975864306
5/10/2008,19:00:00,108.50933634436575
5/10/2008,19:15:00,108.50933634436575
5/10/2008,19:30:00,108.50933634436575
5/10/2008,19:45:00,108.50933634436575
5/10/2008,20:00:00,117.75044825060144
5/10/2008,20:15:00,117.75044825060144
5/10/2008,20:30:00,117.75044825060144
5/10/2008,20:45:00,117.75044825060144
5/10/2008,21:00:00,77.79920979963364
5/10/2008,21:15:00,77.79920979963364
5/10/2008,21:30:00,77.79920979963364
5/10/2008,21:45:00,77.79920979963364
5/10/2008,22:00:00,99.43786963454798
5/10/2008,22:15:00,99.43786963454798
5/10/2008,22:30:00,99.43786963454798
5/10/2008,22:45:00,99.43786963454798
5/10/2008,23:00:00,86.08918127691993
5/10/2008,23:15:00,86.08918127691993
5/10/2008,23:30:00,86.08918127691993
5/10/2008,23:45:00,86.08918127691993
6/10/2008,00:00:00,83.66379287543548
6/10/2008,00:15:00,83.66379287543548
6/10/2008,00:30:00,83.66379287543548
6/10/2008,00:45:00,83.66379287543548
6/10/2008,01:00:00,80.64289477347086
6/10/2008,01:15:00,80.64289477347086
6/10/2008,01:30:00,80.64289477347086
6/10/2008,01:45:00,80.64289477347086
6/10/2008,02:00:00,62.005775238485704
6/10/2008,02:15:00,62.005775238485704
6/10/2008,02:30:00,62.005775238485704
6/10/2008,02:45:00,62.005775238485704
6/10/2008,03:00:00,81.4192115976977
6/10/2008,03:15:00,81.4192115976977
6/10/2008,03:30:00,81.4192115976977
6/10/2008,03:45:00,81.4192115976977
6/10/2008,04:00:00,68.9308190948513
6/10/2008,04:15:00,68.9308190948513
6/10/2008,04:30:00,68.9308190948513
6/10/2008,04:45:00,68.9308190948513
6/10/2008,05:00:00,77.49425948501057
6/10/2008,05:15:00,77.49425948501057
6/10/2008,05:30:00,77.49425948501057
6/10/2008,05:45:00,77.49425948501057
6/10/2008,06:00:00,91.30936081998176
6/10/2008,06:15:00,91.30936081998176
6/10/2008,06:30:00,91.30936081998176
6/10/2008,06:45:00,91.30936081998176
6/10/2008,07:00:00,106.86936337802106
6/10/2008,07:15:00,106.86936337802106
6/10/2008,07:30:00,106.86936337802106
6/10/2008,07:45:00,106.86936337802106
6/10/2008,08:00:00,119.19122768232573
6/10/2008,08:15:00,119.19122768232573
6/10/2008,08:30:00,119.19122768232573
6/10/2008,08:45:00,119.19122768232573
6/10/2008,09:00:00,105.18573035519654
6/10/2008,09:15:00,105.18573035519654
6/10/2008,09:30:00,105.18573035519654
6/10/2008,09:45:00,105.18573035519654
6/10/2008,10:00:00,99.49249415039901
6/10/2008,10:15:00,99.49249415039901
6/10/2008,10:30:00,99.49249415039901
6/10/2008,10:45:00,99.49249415039901
6/10/2008,11:00:00,104.60878754753973
6/10/2008,11:15:00,104.60878754753973
6/10/2008,11:30:00,104.60878754753973
6/10/2008,11:45:00,104.60878754753973
6/10/2008,12:00:00,101.01668876445706
6/10/2008,12:15:00,101.01668876445706
6/10/2008,12:30:00,101.01668876445706
6/10/2008,12:45:00,101.01668876445706
6/10/2008,13:00:00,111.85590137439947
6/10/2008,13:15:00,111.85590137439947
6/10/2008,13:30:00,111.85590137439947
6/10/2008,13:45:00,111.85590137439947
6/10/2008,14:00:00,100.65214973919382
6/10/2008,14:15:00,100.65214973919382
6/10/2008,14:30:00,100.65214973919382
6/10/2008,14:45:00,100.65214973919382
6/10/2008,15:00:00,104.33056336918301
6/10/2008,15:15:00,104.33056336918301
6/10/2008,15:30:00,104.33056336918301
6/10/2008,15:45:00,104.33056336918301
6/10/2008,16:00:00,70.42681996416994
6/10/2008,16:15:00,70.42681996416994
6/10/2008,16:30:00,70.42681996416994
6/10/2008,16:45:00,70.42681996416994
6/10/2008,17:00:00,96.88318848592262
6/10/2008,17:15:00,96.88318848592262
6/10/2008,17:30:00,96.88318848592262
6/10/2008,17:45:00,96.88318848592262
6/10/2008,18:00:00,88.25982989889678
6/10/2008,18:15:00,88.25982989889678
6/10/2008,18:30:00,88.25982989889678
6/10/2008,18:45:00,88.25982989889678
6/10/2008,19:00:00,81.73519570536146
6/10/2008,19:15:00,81.73519570536146
6/10/2008,19:30:00,81.73519570536146
6/10/2008,19:45:00,81.73519570536146
6/10/2008,20:00:00,110.35702075669687
6/10/2008,20:15:00,110.35702075669687
6/10/2008,20:30:00,110.35702075669687
6/10/2008,20:45:00,110.35702075669687
6/10/2008,21:00:00,102.84124107342527
6/10/2008,21:15:00,102.84124107342527
6/10/2008,21:30:00,102.84124107342527
6/10/2008,21:45:00,102.84124107342527
6/10/2008,22:00:00,96.32107318954012
6/10/2008,22:15:00,96.32107318954012
6/10/2008,22:30:00,96.32107318954012
6/10/2008,22:45:00,96.32107318954012
6/10/2008,23:00:00,79.47597039261962
6/10/2008,23:15:00,79.47597039261962
6/10/2008,23:30:00,79.47597039261962
6/10/2008,23:45:00,79.47597039261962
7/10/2008,00:00:00,76.50966471996698
7/10/2008,00:15:00,76.50966471996698
7/10/2008,00:30:00,76.50966471996698
7/10/2008,00:45:00,76.50966471996698
7/10/2008,01:00:00,83.819456134683
7/10/2008,01:15:00,83.819456134683
7/10/2008,01:30:00,83.819456134683
7/10/2008,01:45:00,83.819456134683
7/10/2008,02:00:00,73.56172154302278
7/10/2008,02:15:00,73.56172154302278
7/10/2008,02:30:00,73.56172154302278
7/10/2008,02:45:00,73.56172154302278
7/10/2008,03:00:00,84.03676397122634
7/10/2008,03:15:00,84.03676397122634
7/10/2008,03:30:00,84.03676397122634
7/10/2008,03:45:00,84.03676397122634
7/10/2008,04:00:00,65.87918422505793
7/10/2008,04:15:00,65.87918422505793
7/10/2008,04:30:00,65.87918422505793
7/10/2008,04:45:00,65.87918422505793
7/10/2008,05:00:00,69.90586361319765
7/10/2008,05:15:00,69.90586361319765
7/10/2008,05:30:00,69.90586361319765
7/10/2008,05:45:00,69.90586361319765
7/10/2008,06:00:00,75.27024878020057
7/10/2008,06:15:00,75.27024878020057
7/10/2008,06:30:00,75.27024878020057
7/10/2008,06:45:00,75.27024878020057
7/10/2008,07:00:00,100.48604717024423
7/10/2008,07:15:00,100.48604717024423
7/10/2008,07:30:00,100.48604717024423
7/10/2008,07:45:00,100.48604717024423
7/10/2008,08:00:00,107.90044253094781
7/10/2008,08:15:00,107.90044253094781
7/10/2008,08:30:00,107.90044253094781
7/10/2008,08:45:00,107.90044253094781
7/10/2008,09:00:00,111.08224480787516
7/10/2008,09:15:00,111.08224480787516
7/10/2008,09:30:00,111.08224480787516
7/10/2008,09:45:00,111.08224480787516
7/10/2008,10:00:00,90.71575215585744
7/10/2008,10:15:00,90.71575215585744
7/10/2008,10:30:00,90.71575215585744
7/10/2008,10:45:00,90.71575215585744
7/10/2008,11:00:00,93.72980903713837
7/10/2008,11:15:00,93.72980903713837
7/10/2008,11:30:00,93.72980903713837
7/10/2008,11:45:00,93.72980903713837
7/10/2008,12:00:00,98.28405025611515
7/10/2008,12:15:00,98.28405025611515
7/10/2008,12:30:00,98.28405025611515
7/10/2008,12:45:00,98.28405025611515
7/10/2008,13:00:00,97.35634116047524
7/10/2008,13:15:00,97.35634116047524
7/10/2008,13:30:00,97.35634116047524
7/10/2008,13:45:00,97.35634116047524
7/10/2008,14:00:00,89.95914545926013
7/10/2008,14:15:00,89.95914545926013
7/10/2008,14:30:00,89.95914545926013
7/10/2008,14:45:00,89.95914545926013
7/10/2008,15:00:00,100.4229885875213
7/10/2008,15:15:00,100.4229885875213
7/10/2008,15:30:00,100.4229885875213
7/10/2008,15:45:00,100.4229885875213
7/10/2008,16:00:00,76.28233923607594
7/10/2008,16:15:00,76.28233923607594
7/10/2008,16:30:00,76.28233923607594
7/10/2008,16:45:00,76.28233923607594
7/10/2008,17:00:00,79.65558742140333
7/10/2008,17:15:00,79.65558742140333
7/10/2008,17:30:00,79.65558742140333
7/10/2008,17:45:00,79.65558742140333
7/10/2008,18:00:00,106.0039745884083
7/10/2008,18:15:00,106.0039745884083
7/10/2008,18:30:00,106.0039745884083
7/10/2008,18:45:00,106.0039745884083
7/10/2008,19:00:00,106.16247251302832
7/10/2008,19:15:00,106.16247251302832
7/10/2008,19:30:00,106.16247251302832
7/10/2008,19:45:00,106.16247251302832
7/10/2008,20:00:00,102.58156622062735
7/10/2008,20:15:00,102.58156622062735
7/10/2008,20:30:00,102.58156622062735
7/10/2008,20:45:00,102.58156622062735
7/10/2008,21:00:00,82.90314398214348
7/10/2008,21:15:00,82.90314398214348
7/10/2008,21:30:00,82.90314398214348
7/10/2008,21:45:00,82.90314398214348
7/10/2008,22:00:00,112.83307025280703
7/10/2008,22:15:00,112.83307025280703
7/10/2008,22:30:00,112.83307025280703
7/10/2008,22:45:00,112.83307025280703
7/10/2008,23:00:00,87.7332984558155
7/10/2008,23:15:00,87.7332984558155
7/10/2008,23:30:00,87.7332984558155
7/10/2008,23:45:00,87.7332984558155
8/10/2008,00:00:00,65.8502987266033
8/10/2008,00:15:00,65.8502987266033
8/10/2008,00:30:00,65.8502987266033
8/10/2008,00:45:00,65.8502987266033
8/10/2008,01:00:00,70.5080652141737
8/10/2008,01:15:00,70.5080652141737
8/10/2008,01:30:00,70.5080652141737
8/10/2008,01:45:00,70.5080652141737
8/10/2008,02:00:00,89.25810308811646
8/10/2008,02:15:00,89.25810308811646
8/10/2008,02:30:00,89.25810308811646
8/10/2008,02:45:00,89.25810308811646
8/10/2008,03:00:00,82.59947420867552
